movieId,title,genres
5380,"Importance of Being Earnest, The (2002)",Comedy|Drama|Romance
5385,"Last Waltz, The (1978)",Documentary
5404,84 Charing Cross Road (1987),Drama|Romance
5417,"Fast Runner, The (Atanarjuat) (2001)",Drama|Fantasy
5448,Hey Arnold! The Movie (2002),Adventure|Animation|Children|Comedy
5454,Mo' Money (1992),Comedy|Romance
5465,All About Lily Chou-Chou (Riri Shushu no subete) (2001),Crime|Drama|Thriller
5470,The Importance of Being Earnest (1952),Comedy|Romance
5489,Nosferatu the Vampyre (Nosferatu: Phantom der Nacht) (1979),Horror
5493,In Like Flint (1967),Action|Adventure|Comedy
5497,Our Man Flint (1965),Adventure|Comedy|Sci-Fi
5505,"Good Girl, The (2002)",Comedy|Drama
5515,Songs From the Second Floor (Sånger från andra våningen) (2000),Drama
5531,Undisputed (2002),Drama
5537,Satin Rouge (2002),Drama|Musical
5540,Clash of the Titans (1981),Action|Adventure|Fantasy|Romance
5543,"Swarm, The (1978)",Action|Horror|Sci-Fi
5544,Time After Time (1979),Sci-Fi|Thriller
5568,Johnny Dangerously (1984),Comedy
5575,Alias Betty (Betty Fisher et autres histoires) (2001),Crime|Drama
5607,"Son of the Bride (Hijo de la novia, El) (2001)",Comedy|Drama
5637,Flirting (1991),Drama
5638,Godzilla vs. Mothra (Mosura tai Gojira) (1964),Action|Adventure|Fantasy|Sci-Fi
5640,"Godzilla, King of the Monsters! (Kaijû-ô Gojira) (1956)",Horror|Sci-Fi
5651,"Incredible Mr. Limpet, The (1964)",Animation|Comedy|War
5672,Pokemon 4 Ever (a.k.a. Pokémon 4: The Movie) (2002),Adventure|Animation|Children|Fantasy
5704,Without Warning (a.k.a. Alien Warning) (a.k.a. It Came Without Warning) (1980),Horror|Sci-Fi
5712,Blow Out (1981),Mystery|Thriller
5723,Continental Divide (1981),Comedy|Romance
5745,"Four Seasons, The (1981)",Comedy|Drama
5749,Ghost Story (1981),Drama|Horror
5773,Neighbors (1981),Comedy
5780,Polyester (1981),Comedy
5797,"Company of Wolves, The (1984)",Fantasy|Horror
5809,Femme Fatale (2002),Crime|Thriller
5847,Ragtime (1981),Drama
5878,Talk to Her (Hable con Ella) (2002),Drama|Romance
5884,Chopper Chicks in Zombietown (1989),Comedy|Horror
5891,I Spit on Your Grave (Day of the Woman) (1978),Horror|Thriller
5925,"Beast Within, The (1982)",Horror
5938,Deathtrap (1982),Comedy|Crime|Mystery|Thriller
5974,"Thief of Bagdad, The (1940)",Adventure|Fantasy
5980,Black Christmas (1974),Horror|Mystery|Thriller
5984,"Story of O, The (Histoire d'O) (1975)",Drama|Romance
6035,Pépé le Moko (1937),Crime|Drama|Romance
6100,"Midsummer Night's Sex Comedy, A (1982)",Comedy|Romance
6123,Sunless (Sans Soleil) (1983),Documentary
6125,"Secret Policeman's Other Ball, The (1982)",Comedy|Documentary|Musical
6184,"Man Who Fell to Earth, The (1976)",Drama|Sci-Fi
6242,Ringu (Ring) (1998),Horror|Mystery|Thriller
6303,"Andromeda Strain, The (1971)",Mystery|Sci-Fi
6327,"Decade Under the Influence, A (2003)",Documentary
6371,Pokémon Heroes (2003),Animation|Children
6395,"Crazies, The (a.k.a. Code Name: Trixie) (1973)",Action|Drama|Horror|Sci-Fi|Thriller
6405,Treasure Island (1950),Adventure|Children
6425,"6th Man, The (Sixth Man, The) (1997)",Comedy
6452,"Long, Hot Summer, The (1958)",Drama
6453,Man of Aran (1934),Documentary
6460,"Trial, The (Procès, Le) (1962)",Drama
6465,Jubilee (1977),Drama
6509,Ali: Fear Eats the Soul (Angst essen Seele auf) (1974),Drama|Romance
6530,"Tenant, The (Locataire, Le) (1976)",Drama|Horror|Mystery|Thriller
6533,"What's Up, Doc? (1972)",Comedy
6538,Swimming Pool (2003),Drama|Mystery|Thriller
6566,Spy Kids 3-D: Game Over (2003),Action|Adventure|Children
6597,"Princess Blade, The (Shura Yukihime) (2001)",Action|Sci-Fi
6629,House of Wax (1953),Crime|Horror|Mystery|Thriller
6639,Wait Until Dark (1967),Drama|Thriller
6643,Tokyo Story (Tôkyô monogatari) (1953),Drama
6658,10 (1979),Comedy|Romance
6659,Tremors (1990),Comedy|Horror|Sci-Fi
6662,"Pink Panther, The (1963)",Comedy|Crime
6663,"Pink Panther Strikes Again, The (1976)",Comedy|Crime
6678,"Handmaid's Tale, The (1990)",Drama|Sci-Fi
6706,Taking Sides (2001),Drama
6746,Squirm (1976),Horror|Romance
6748,"Brood, The (1979)",Horror
6774,Videodrome (1983),Fantasy|Horror|Sci-Fi|Thriller
6777,Judgment at Nuremberg (1961),Drama
6783,"Rules of the Game, The (La règle du jeu) (1939)",Comedy|Drama
6787,All the President's Men (1976),Drama|Thriller
6821,More American Graffiti (1979),Comedy
6858,Knife in the Water (Nóz w wodzie) (1962),Drama
6885,In the Cut (2003),Crime|Drama|Mystery|Romance|Thriller
6920,"Cercle Rouge, Le (Red Circle, The) (1970)",Crime|Thriller
6983,Jane Eyre (1944),Drama|Romance
6986,Ben-Hur: A Tale of the Christ (1925),Adventure|Drama|Romance
6987,"Cabinet of Dr. Caligari, The (Cabinet des Dr. Caligari., Das) (1920)",Crime|Fantasy|Horror
7000,Hudson Hawk (1991),Action|Adventure|Comedy
7008,Last Tango in Paris (Ultimo tango a Parigi) (1972),Drama|Romance
7024,"Salo, or The 120 Days of Sodom (Salò o le 120 giornate di Sodoma) (1976)",Drama
7025,"Midnight Clear, A (1992)",Drama|War
7028,Quick Change (1990),Comedy|Crime
7040,To Live and Die in L.A. (1985),Action|Crime|Drama|Thriller
7056,"Public Enemy, The (1931)",Action|Crime|Drama
7063,"Aguirre: The Wrath of God (Aguirre, der Zorn Gottes) (1972)",Adventure|Drama
7072,Stagecoach (1939),Action|Drama|Romance|Western
7088,Black Orpheus (Orfeu Negro) (1959),Drama|Romance
7102,Dragnet (1987),Comedy|Crime|Drama
7107,Foul Play (1978),Comedy|Thriller
7116,Diabolique (Les diaboliques) (1955),Horror|Mystery|Thriller
7118,Wings of Honneamise (Ôritsu uchûgun Oneamisu no tsubasa) (1987),Animation|Drama|Sci-Fi|War
7178,"Great Gatsby, The (1974)",Drama
7179,Wuthering Heights (1992),Drama|Romance
7184,This Property is Condemned (1966),Drama|Romance
7205,"Wind and the Lion, The (1975)",Adventure
7206,Mon Oncle (My Uncle) (1958),Comedy
7209,"M. Hulot’s Holiday (Mr. Hulot's Holiday) (Vacances de Monsieur Hulot, Les) (1953)",Comedy
7216,High Sierra (1941),Crime|Drama|Film-Noir|Thriller
7218,"Ox-Bow Incident, The (1943)",Drama|Western
7261,Barbershop 2: Back in Business (2004),Comedy
7266,"Lost Skeleton of Cadavra, The (2002)",Comedy|Horror|Sci-Fi
7301,Diary of a Country Priest (Journal d'un curé de campagne) (1951),Drama
7303,The Diary of Anne Frank (1959),Drama|War
7308,King Solomon's Mines (1985),Adventure|Comedy
7311,"Goodbye, Mr. Chips (1939)",Drama|Romance
7327,Persona (1966),Drama
7328,"Passion of Anna, The (Passion, En) (1969)",Drama
7333,"Corbeau, Le (Raven, The) (1943)",Crime|Drama|Thriller
7336,"Damned, The (La Caduta degli dei) (1969)",Drama|War
7394,Those Magnificent Men in Their Flying Machines (1965),Action|Adventure|Comedy
7411,Munchies (1987),Comedy|Horror
7477,Eye See You (D-Tox) (2002),Horror|Thriller
7492,Martin (1977),Drama|Horror
7561,Paperhouse (1988),Fantasy|Horror|Thriller
7616,Body Double (1984),Mystery|Thriller
7619,"Miracle Worker, The (1962)",Drama
7650,"Witchfinder General (Conquerer Worm, The) (1968)",Horror
7698,"China Syndrome, The (1979)",Drama|Thriller
7730,Matinee (1993),Comedy|Drama
7743,Explorers (1985),Adventure|Children|Sci-Fi
7745,"Scent of Green Papaya, The (Mùi du du xhan - L'odeur de la papaye verte) (1993)",Drama
7749,Weekend (a.k.a. Le Week-end) (Week End) (1967),Drama
7820,"Virgin Spring, The (Jungfrukällan) (1960)",Crime|Drama
7879,Notorious C.H.O. (2002),Comedy
7891,"Last Man on Earth, The (Ultimo uomo della Terra, L') (1964)",Drama|Horror|Sci-Fi
7895,Bring Me the Head of Alfredo Garcia (1974),Crime|Drama|Thriller
7925,"Hidden Fortress, The (Kakushi-toride no san-akunin) (1958)",Action|Adventure
7936,Shame (Skammen) (1968),Drama|War
7937,"Silence, The (Tystnaden) (1963)",Drama
7938,Winter Light (Nattvardsgästerna) (1963),Drama
7939,Through a Glass Darkly (Såsom i en spegel) (1961),Drama
7940,The Magician (1958),Drama
7943,"Killers, The (1946)",Crime|Film-Noir
7951,Nightbreed (1990),Fantasy|Horror
7982,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",Drama|Horror|Mystery|Thriller
7983,Broadway Danny Rose (1984),Comedy
7987,Dolls (1987),Horror
7993,"Bucket Of Blood, A (1959)",Comedy|Horror
8093,Shiri (Swiri) (1999),Action|Drama|Romance|Thriller
8128,Au revoir les enfants (1987),Drama
8147,Charly (1968),Drama|Sci-Fi
8169,*batteries not included (1987),Children|Comedy|Fantasy|Sci-Fi
8188,Sansho the Bailiff (Sanshô dayû) (1954),Drama
8195,"Avventura, L' (Adventure, The) (1960)",Drama|Mystery|Romance
8196,Beyond the Valley of the Dolls (1970),Comedy|Horror
8199,Ugetsu (Ugetsu monogatari) (1953),Drama|Thriller
8207,"Day of the Jackal, The (1973)",Crime|Thriller
8228,"Maltese Falcon, The (a.k.a. Dangerous Female) (1931)",Mystery
8239,Viridiana (1961),Comedy|Drama
8261,3 Women (Three Women) (1977),Drama
8290,Mitchell (1975),Action|Crime
8405,Hour of the Wolf (Vargtimmen) (1968),Drama|Horror
8426,Robot Carnival (Roboto kânibauru) (1987),Animation|Comedy|Drama|Fantasy|Sci-Fi
8512,Silent Movie (1976),Comedy
8532,"Door in the Floor, The (2004)",Drama
8535,De-Lovely (2004),Drama|Musical
8571,Bob & Carol & Ted & Alice (1969),Comedy|Drama
8574,"Claymation Christmas Celebration, A (1987)",Animation|Children|Comedy|Musical
8596,Revenge of the Pink Panther (1978),Comedy|Crime
8670,"Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse) (1933)",Crime|Horror|Mystery|Thriller
8795,Musa the Warrior (Musa) (2001),Action|Adventure|Drama|War
8870,"Forgotten, The (2004)",Drama|Mystery|Sci-Fi|Thriller
8894,Orca: The Killer Whale (1977),Action|Drama|Horror|Thriller
8928,"Fearless Vampire Killers, The (1967)",Comedy|Horror
25773,Little Caesar (1931),Crime|Drama
25898,Day of Wrath (Vredens dag) (1943),Drama
25905,"Miracle of Morgan's Creek, The (1944)",Comedy|Romance
25923,Great Expectations (1946),Drama
25947,Unfaithfully Yours (1948),Comedy
25963,"Young and the Damned, The (Olvidados, Los) (1950)",Crime|Drama
26002,Confidential Report (1955),Crime|Drama|Mystery|Thriller
26052,Pickpocket (1959),Crime|Drama
26078,Advise and Consent (1962),Drama
26124,Robinson Crusoe on Mars (1964),Sci-Fi
26151,Au Hasard Balthazar (1966),Crime|Drama
26171,Play Time (a.k.a. Playtime) (1967),Comedy
26198,"Yours, Mine and Ours (1968)",Children|Comedy
26231,Performance (1970),Crime|Drama|Thriller
26303,Sisters (1973),Horror|Thriller
26313,California Split (1974),Comedy|Drama
26375,Silver Streak (1976),Action|Comedy|Crime
26694,Ju Dou (1990),Drama
26704,State of Grace (1990),Crime|Drama|Thriller
26729,Hearts of Darkness: A Filmmakers Apocalypse (1991),Documentary
27523,My Sassy Girl (Yeopgijeogin geunyeo) (2001),Comedy|Romance
27751,'Salem's Lot (2004),Drama|Horror|Mystery|Thriller
27776,Red Lights (Feux rouges) (2004),Drama
27869,Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo) (2004),Action|Drama|War
30818,Beyond the Sea (2004),Drama|Musical
31038,Smooth Talk (1985),Drama|Romance
31150,Wizards (1977),Animation|Fantasy|Sci-Fi|War
31590,Hands Off the Loot (Touchez pas au grisbi) (1954),Crime|Drama|Thriller
31610,Purple Butterfly (Zi hudie) (2003),Drama
31692,Uncle Nino (2003),Comedy
31702,Turtles Can Fly (Lakposhtha hâm parvaz mikonand) (2004),Drama|War
31737,Bunny Lake Is Missing (1965),Mystery|Thriller
31923,"Three Musketeers, The (1973)",Action|Adventure|Comedy
32179,Elevator to the Gallows (a.k.a. Frantic) (Ascenseur pour l'échafaud) (1958),Crime|Drama|Thriller
32314,Incident at Loch Ness (2004),Adventure|Comedy|Documentary
32392,800 Bullets (800 Balas) (2002),Comedy|Crime|Drama|Western
32469,We're No Angels (1955),Comedy|Crime|Drama
32632,Electra Glide in Blue (1973),Action|Crime
32770,Brothers (Brødre) (2004),Drama
33188,Mischief (1985),Comedy|Romance
33312,"Cocoanuts, The (1929)",Comedy|Musical
37545,Woyzeck (1979),Drama
37736,Oliver Twist (2005),Drama
38164,"All This, and Heaven Too (1940)",Drama|Romance
38583,"Wraith, The (1986)",Action|Horror|Sci-Fi|Thriller
39381,"Proposition, The (2005)",Crime|Drama|Western
39444,"Weather Man, The (2005)",Comedy|Drama
40478,Night of the Lepus (1972),Horror|Sci-Fi|Thriller
40966,"Libertine, The (2004)",Drama
41617,Havoc (2005),Crime|Drama|Romance
43904,When a Stranger Calls (2006),Horror|Thriller
44657,Mouchette (1967),Drama
46572,Edmond (2005),Drama|Thriller
46664,"Fallen Idol, The (1948)",Drama|Mystery|Thriller
46772,Strangers with Candy (2005),Comedy
47261,"Night Listener, The (2006)",Fantasy|Mystery|Thriller
48414,Open Season (2006),Adventure|Animation|Children|Comedy|IMAX
48416,School for Scoundrels (2006),Comedy|Crime
50658,49 Up (2005),Documentary
52462,Aqua Teen Hunger Force Colon Movie Film for Theaters (2007),Action|Adventure|Animation|Comedy|Fantasy|Mystery|Sci-Fi
52644,Vacancy (2007),Horror|Thriller
54116,First Snow (2006),Drama|Thriller
56274,Margot at the Wedding (2007),Drama
59131,Are You Scared? (2006),Horror
60516,Meet Dave (2008),Adventure|Children|Comedy|Romance|Sci-Fi
61465,Bangkok Dangerous (2008),Action|Crime|Thriller
61697,Righteous Kill (2008),Crime|Mystery|Thriller
62586,"American Carol, An (2008)",Comedy|Fantasy
69453,"Land That Time Forgot, The (1975)",Adventure|Sci-Fi
80917,Monsters (2010),Drama|Sci-Fi
93610,Space Battleship Yamato (2010),Action|Adventure|Drama
97757,'Hellboy': The Seeds of Creation (2004),Action|Adventure|Comedy|Documentary|Fantasy
113207,Get on Up (2014),Drama|Musical
124484,Kenny & Company (1976),Comedy|Drama
135216,The Star Wars Holiday Special (1978),Adventure|Children|Comedy|Sci-Fi
136958,Mortuary (1983),Horror
141994,Saving Christmas (2014),Children|Comedy
149330,A Cosmic Christmas (1977),(no genres listed)
158830,The BFG (2016),Children|Fantasy
159510,Death Smiles on a Murderer (1973),Horror
167538,Microwave Massacre (1983),Horror
168358,Saturn 3 (1980),Sci-Fi|Thriller
180263,The Shining (1997),Drama|Horror|Thriller
182727,A Christmas Story Live! (2017),(no genres listed)
184931,Death Wish (2018),Action|Crime|Drama|Thriller
184987,A Wrinkle in Time (2018),Adventure|Children|Fantasy|Sci-Fi
185033,I Kill Giants (2018),Drama|Fantasy|Thriller
185473,Blockers (2018),Comedy
185585,Pacific Rim: Uprising (2018),Action|Fantasy|Sci-Fi
186587,Rampage (2018),Action|Adventure|Sci-Fi
188797,Tag (2018),Comedy
